time_acc,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
5.86979541015625,1.232410920651257,0.4028478101968765,0.4532967254519462,0.2660890817642212,-0.3764957785606384,0.2589412331581116,walking
5.889917236328125,0.7772305003445595,0.3484925351530313,-0.4576151731729507,0.2821447849273681,-0.432041198015213,0.3412336409091949,walking
5.9100380859375,0.2221703405290842,0.4725640282407403,-0.4481622851729392,0.2660481333732605,-0.4087962210178375,0.3128046095371246,walking
5.93016015625,-0.1548581696859561,0.4470709828048944,0.0769487996459007,0.1658359169960022,-0.280456006526947,0.2515768408775329,walking
5.950282470703125,-0.5999690861979499,0.641506051929295,0.786424518212676,0.0942587554454803,-0.1018825471401214,0.1232380643486976,walking
5.970403564453125,-0.7793607173062861,0.7609738506138324,1.4951087941408157,0.1297076344490051,-0.0063581266440451,-0.0358012355864048,walking
5.990525390625,-0.4441902397368103,1.1427701049536465,1.8551321926116944,0.2763084471225738,0.0288433842360973,-0.100980669260025,walking
6.010646484375,-0.0244622958823107,1.412842598864436,1.84773682166338,0.401677131652832,0.1397740542888641,-0.0310803074389696,walking
6.0307685546875,0.2129370135638862,1.2118003865599631,2.179516706946492,0.4333782792091369,0.1270889341831207,0.0533573925495147,walking
6.05089013671875,-0.277559306002222,0.8869307190567255,2.7357126658588644,0.2783077657222748,0.0757224485278129,-0.0055354069918394,walking
6.071011474609375,-0.3553790432637557,0.792998635905981,2.632968915221095,0.085243321955204,-0.0945396423339843,-0.0924233496189117,walking
6.09113330078125,0.3993322032913565,1.297320615196228,1.379686763715744,0.0441657602787017,-0.1466787904500961,0.0001592773478478,walking
6.11125537109375,0.5113081118505448,1.5431050555467605,0.472844306486845,0.1059974133968353,-0.2440632581710815,0.1101379692554473,walking
6.131376220703125,0.1667609533224254,1.538933907341957,0.1758154165893793,0.1810635477304458,-0.3519874513149261,0.1332747489213943,walking
6.151498291015625,-0.4298692342437804,1.4916916791737078,-0.0599848053634166,0.2662732601165771,-0.4075463414192199,0.0221510976552963,walking
6.171619384765625,-0.827529266539216,1.5243863265514372,0.0685503891348838,0.1673607230186462,-0.3467201888561249,-0.1334002465009689,walking
6.1917412109375,-0.56221430588644,1.2875263664126395,0.5996791268080472,-0.19623763859272,-0.2135470658540725,-0.1610347777605056,walking
6.211863525390625,-0.3510288852302357,1.2933078724235296,-0.4285656042993068,-0.3223639130592346,-0.1198923215270042,-0.0935739055275917,walking
6.231984619140625,-0.5110243264731019,1.0252595778167246,-1.0711439616352318,-0.2703937888145447,-0.2832336127758026,-0.0979658290743827,walking
6.2521064453125,-0.6970852427449077,0.7525836234092712,-0.7632716061621904,-0.355597585439682,-0.6245647668838501,-0.1082310304045677,walking
6.272227294921875,-1.1184446419924496,0.1557856049954891,-0.6940373264163732,-0.5737853050231934,-0.8225027918815613,-0.2155176103115081,walking
6.292349365234375,-1.9288902333922684,-0.1188493745252489,-1.5212158798217772,-0.790206253528595,-0.7116888761520386,-0.4643711149692535,walking
6.312471435546875,-2.415185557604581,-0.0742699358254671,-2.06355399377346,-0.9994413256645204,-0.4186974465847015,-0.758040726184845,walking
6.33259228515625,-2.0476253338880834,0.2246051664605736,-2.480111764892936,-1.0188229084014893,-0.0320129692554473,-0.8879621624946594,walking
6.35271435546875,-1.4510668233186006,0.6056564476519822,-3.575171439644694,-0.5432339310646057,0.3099313080310821,-0.8442226648330688,walking
6.37283642578125,-0.9683109252788126,1.060153196543455,-3.917918124622106,0.2671441733837127,0.416931539773941,-0.7359827160835266,walking
6.392957275390625,-0.577811103468947,1.1296817830607295,-2.2024200281500814,0.8238905668258667,0.2328939139842987,-0.6360457539558411,walking
6.4130791015625,-0.2970003944553435,0.766013890607655,0.7122995438158511,0.7573939561843872,-0.1186350509524345,-0.5806189179420471,walking
6.433200439453125,0.0028869170805439,0.2380924245432019,2.5555682801544664,0.2310111224651336,-0.3837466835975647,-0.5645013451576233,walking
6.453322509765625,-0.4973102373646572,0.0102972298696637,2.8180478347182274,-0.3905195593833923,-0.447552740573883,-0.657526433467865,walking
6.47344482421875,-0.8650720115352422,-0.1252104339897632,1.6168325550585985,-0.7113567590713501,-0.3598977327346802,-0.7522876858711243,walking
6.49356591796875,-1.1598162976268678,-0.0474275216072797,0.1726543222099542,-0.5816527605056763,-0.1449673473834991,-0.8863198161125183,walking
6.513687744140625,-1.5718965580061075,0.1870920128852128,-1.0119120204657317,-0.0900388807058334,0.1970147639513015,-1.0561144351959229,walking
6.533808837890625,-0.918959303741157,0.4725456158012151,-0.0566553686797618,0.2650674879550934,0.373002827167511,-1.060727834701538,walking
6.553930908203125,0.1527929625181481,0.38542204362154,1.7849509874045848,0.3576795756816864,0.2831787168979645,-0.8864240646362305,walking
6.574052734375,0.674139909030497,0.1394610776603221,3.1751907093167304,0.2575937509536743,0.0868534967303276,-0.6620648503303528,walking
6.594173583984375,0.7295712888732552,-0.087528353588283,3.308025062313676,0.1938596665859222,-0.1348816752433776,-0.4785967171192169,walking
6.614295654296875,0.5480861560843885,-0.1828024989977479,2.424392800280452,0.3138309121131897,-0.3081593513488769,-0.3583816885948181,walking
6.634417724609375,0.3033561566902324,-0.2508250648662448,1.6093576891332864,0.445163756608963,-0.3898074030876159,-0.2743334770202636,walking
6.65453857421875,0.2409433204622939,-0.522393642553687,1.77250125567615,0.3229989111423492,-0.3040027618408203,-0.2099670022726059,walking
6.67466064453125,0.163459007433895,-0.9253720933929084,1.2761872262746097,0.1934973895549774,-0.0558524131774902,-0.1905642300844192,walking
6.69478173828125,0.2346560386200435,-1.0304837422057986,0.4631067563265562,0.1630246341228485,0.0781007632613182,-0.170354425907135,walking
6.714903564453125,1.088748007386923,-1.0323214790269732,-0.140160750362277,0.29185351729393,-0.0235334485769271,0.0039059936534613,walking
6.73502587890625,1.307635672983527,-0.8492676356166601,-0.8104208953499793,0.497597724199295,-0.1990013718605041,0.1330960243940353,walking
6.75514697265625,0.4241942573472857,-1.1695388694137334,-1.4212030154526232,0.5388317108154297,-0.0232327450066804,0.0176349394023418,walking
6.775268798828125,-0.2334623535897582,-1.504755743408203,-1.2062789927899835,0.2577098309993744,0.3517825305461883,-0.2512410581111908,walking
6.7953896484375,0.4879753862537443,-1.5708657536536454,-0.310801394662261,-0.3524331450462341,0.5160741806030273,-0.3388014435768127,walking
6.81551171875,1.5444240291908382,-1.4279443064063786,-0.1599468163281679,-0.9146299958229064,0.2686383724212646,-0.2032972276210785,walking
6.8356337890625,1.667532668595761,-1.4999036272019146,-1.361905607831478,-1.1131504774093628,-0.1433837115764618,-0.0509785786271095,walking
6.855754638671875,0.764310155429691,-1.188495498818159,-2.6604747617840765,-1.019489288330078,-0.1842435598373413,-0.0171173810958862,walking
6.875876708984375,0.2433859095751308,-0.6230903975337744,-4.375839002743363,-0.3870391547679901,0.0662469565868377,-0.064250074326992,walking
6.895998779296875,0.4856473086323589,-0.0348623468056321,-3.895800400838256,0.2615135312080383,0.4643162190914154,0.039349690079689,walking
6.916119873046875,0.7923330846693366,0.3223763893827795,-1.7572493260085582,0.523868978023529,0.5810955166816711,0.1420149505138397,walking
6.936241455078125,1.1069717924721538,-0.2100049786999821,0.0701589933753013,0.4592576622962951,0.3919282853603363,0.2308477163314819,walking
6.956362548828125,1.5933477807052432,-0.2002913939371705,0.8435679626703262,0.1888941079378128,0.451585590839386,0.4459032416343689,walking
6.976484619140625,0.9861911576233804,-0.2447039516374468,0.7355512400656938,-0.0776741206645965,0.5065430998802185,0.5543211102485657,walking
6.996606689453125,0.7069231845397502,0.0121726683527231,0.1278226623147726,-0.1214329823851585,0.3488328158855438,0.6059293150901794,walking
7.016727783203125,0.3010822204088792,0.2989627805694937,0.3387251743763685,-0.1812808662652969,0.0459724441170692,0.5755804777145386,walking
7.036849853515625,-0.5189454383285715,-0.0206423905342817,0.2715805603861808,-0.2914572060108185,0.1199337542057037,0.3933449983596802,walking
7.056970703125,-1.1853148229554296,0.6619140491858124,-0.0259679694712162,-0.2351299822330474,0.5293712019920349,0.2230438441038131,walking
7.0770927734375,-0.7194238427378237,1.1470651717990636,0.2654822435110807,0.0627966597676277,0.5788231492042542,0.2338687479496002,walking
7.09721484375,0.0721074240293353,1.2802347480997442,0.5923462997019291,0.4189833402633667,0.4676215946674347,0.3217805325984955,walking
7.1173359375,0.6926802857842296,1.215301088157296,1.9417232653498648,0.4966151118278503,0.2430474460124969,0.5480362772941589,walking
7.13745751953125,0.5435876756213605,0.6927157224237919,3.4273037681669,0.2291130870580673,-0.0003974302671849,0.6895723938941956,walking
7.15757958984375,0.1541670638829469,0.4930386609926819,3.5527982797950504,0.0148589424788951,-0.1789897084236145,0.6652237772941589,walking
7.17770068359375,0.0283697333833202,0.3898267083212733,2.034042652606964,-0.1194351464509964,-0.1679538041353225,0.6112078428268433,walking
0.073402587890625,0.2040261965513229,1.053155885002017,2.3984569795131683,-0.3846089839935303,-0.5257880091667175,1.4673701524734497,walking
0.093523681640625,-0.4255834832159802,0.7641384521245956,1.7143606168746948,-0.6431177258491516,-0.9645424485206604,1.2579108476638794,walking
0.11364599609375,-1.3899018682599067,1.11015407577008,-0.9610814124166964,-0.6100319623947144,-0.6097074151039124,0.955553948879242,walking
0.133767822265625,-1.6846946696683764,1.9817446023538707,-2.2771190030425785,-0.1771927177906036,0.1858385354280471,0.7002288103103638,walking
0.153888916015625,-0.3680573595836758,1.8498478224679824,-0.5944640225082636,0.2635972797870636,0.3902094662189483,0.6944856643676758,walking
0.174010986328125,1.032108566928655,1.639578347612917,2.053291542956233,0.5018585920333862,-0.2319294661283493,0.9169467091560364,walking
0.1941328125,1.2793126648187636,0.9646808982133864,2.736442149177193,0.4893947541713714,-0.6917589902877808,1.1963396072387695,walking
0.21425390625,-0.4079277438096702,1.6203455316156148,2.366425179958344,0.4518082737922668,-0.6696485280990601,1.1258827447891235,walking
0.234375732421875,-1.041841002522409,1.0195435382574796,2.232303709760308,0.2156551480293274,-0.3183774948120117,0.938334584236145,walking
0.254496826171875,-1.4543568047747015,0.8907587529122829,2.142711117118597,-0.1388898193836212,-0.0103038968518376,0.7350806593894958,walking
0.27461865234375,-0.784956783747673,0.7484574833899736,0.8407283553302287,-0.2986453175544739,-0.1228243857622146,0.6246871948242188,walking
0.29474072265625,-0.8722215179637074,0.9687538467407226,-1.8999667751163245,0.0766684040427208,-0.1580079197883606,0.6132814884185791,walking
0.31486181640625,-1.2715940532654524,1.3434621886461973,-2.6337515900313853,0.5707002878189087,-0.1326048821210861,0.5162208080291748,walking
0.33498388671875,-1.5050789840131995,1.217798750191927,-0.8228174355864525,0.6609203815460205,-0.051320981234312,0.3839865326881408,walking
0.35510595703125,-1.6007169942989945,0.7710463318169116,1.3630816658735274,0.2470344007015228,-0.0552810207009315,0.1796034574508667,walking
0.37522705078125,-1.3224994801163672,0.4776175122380256,1.535980318233371,-0.2585252523422241,-0.3397253155708313,-0.0376151613891124,walking
0.395348876953125,-1.2245865106359124,0.9251169495880605,-0.3968418477803468,-0.5058978199958801,-0.5740183591842651,-0.1044874265789985,walking
0.41547021484375,-1.4976665157996116,1.0061807833373546,-1.919479284837842,-0.6931903958320618,-0.5564268827438354,-0.199440136551857,walking
0.43559228515625,-2.4935528457462786,0.6492562276646494,-3.132975369399786,-0.9031152725219728,-0.1498900949954986,-0.5092191100120544,walking
0.45571435546875,-2.812720209954678,0.1490706175267696,-3.331417043817043,-1.0824241638183594,0.1723544895648956,-0.9592878818511964,walking
0.475835205078125,-1.714564615014195,0.4348343093052506,-2.9711732805937525,-1.265312433242798,0.3123617768287658,-1.145077109336853,walking
0.495957275390625,-0.4812136370338499,1.368394093067944,-3.321789968293905,-1.1230671405792236,0.3847816288471222,-0.9181596040725708,walking
0.5160791015625,-0.1953186470258981,2.0252558273002506,-3.41555370914042,-0.5896749496459961,0.4276303648948669,-0.4952642321586609,walking
0.5362001953125,-0.7625210800558329,1.5831445127293466,-2.811901002526283,0.1789969354867935,0.2703213095664978,-0.1933170706033706,walking
0.556322021484375,-1.556202145268023,1.037563763594627,-0.2801701095551252,0.6198108792304993,-0.0519691631197929,-0.1350584179162979,walking
0.576443115234375,-1.412329973167181,0.0478740963310003,1.963425978592038,0.5285864472389221,-0.5233763456344604,-0.1781933605670929,walking
0.59656494140625,-1.1323295941557734,-0.5011474409073591,2.792244115898013,0.0982586666941642,-0.9353691935539246,-0.2432593405246734,walking
0.616687255859375,-1.6120730855718255,-0.8705465704888105,2.2260680302411315,-0.455936998128891,-0.9989108443260192,-0.4127142429351806,walking
0.636808349609375,-2.0715414853960272,-1.127776826222241,0.4469096547633409,-0.7664459943771362,-0.6892136931419373,-0.7548060417175293,walking
0.656930419921875,-2.1598457917928693,-0.7107105210587382,-1.6452864961266516,-0.477876216173172,-0.1124034821987152,-1.1213438510894775,walking
0.67705126953125,-1.1595673643670976,-0.3582514203622937,-0.9431681545853614,-0.0145434774458408,0.2758115231990814,-1.3430250883102417,walking
0.69717333984375,0.0579508153177797,-0.2375453120544552,1.3111188389241697,0.2229893654584884,0.1946974843740463,-1.3095078468322754,walking
0.717295166015625,0.8046662042807787,-0.3593766249999404,2.781654332822561,0.2236323356628418,-0.1092240363359451,-1.1757495403289795,walking
0.737416259765625,0.9365544355340302,-0.3586901040405035,3.003140782740712,0.1366879642009735,-0.2720276415348053,-1.0324164628982544,walking
0.7575380859375,0.5443290320405736,-0.2317006776794791,2.8113877923071384,0.008059799671173,-0.2800233066082001,-0.9546543955802916,walking
0.77766015625,-0.2579312070770189,-0.412673623162508,2.044592688193917,-0.0391091592609882,-0.2556396126747131,-0.9983822703361512,walking
0.79778125,-0.4474341900940984,-0.3922580271214246,1.1747902140706776,-0.0004856870509684,-0.2893624603748321,-1.0893157720565796,walking
0.817903076171875,-0.028821568804048,-0.1025008817926049,0.372126508718729,0.1294254213571548,-0.3098574578762054,-1.0452635288238523,walking
0.838024169921875,0.2970853693250566,-0.122924368879199,0.2711491832315921,0.2445951253175735,-0.2209338843822479,-0.917972981929779,walking
0.858146484375,0.545674564898014,-0.409997389690578,0.6356739847749471,0.2987909913063049,-0.1035146564245224,-0.7529006004333496,walking
0.878268310546875,0.8525935651689768,-0.9229322990253568,0.7703601031184196,0.2931854128837585,-0.05705426633358,-0.5703839063644409,walking
0.898389404296875,0.3355100117221474,-1.5792568576410413,0.3279582811683416,0.3322062194347381,-0.1024248078465461,-0.5436177849769592,walking
0.91851123046875,0.1797225252968259,-2.1835221431955696,0.6246364579319954,0.1081371530890464,-0.2470504343509674,-0.6204374432563782,walking
0.93863330078125,0.2028193232459016,-2.182460359182954,0.0036363106757402,-0.3983308374881744,-0.1256749182939529,-0.6682623028755188,walking
0.958754150390625,-0.0887528721482493,-1.863989452806115,-1.8161194481283425,-0.8163269758224487,0.3489827811717987,-0.6655910015106201,walking
0.978876220703125,-0.5013575765267014,-2.156830827885866,-3.71397259209156,-0.926039695739746,0.9338997602462769,-0.7715665102005005,walking
